28	9	3	35	0
17	101	20	126.250000	-71.151832	8.101596	0.000000	99340.132812
18	238	22	297.500000	-69.267016	3.826569	0.000000	98456.781250
19	85	25	106.250000	-66.439791	14.714218	0.000000	98962.593750
20	189	158	236.250000	58.900524	4.784761	0.000000	100424.312500
21	258	170	322.500000	70.209424	4.993976	0.000000	101919.195312
22	264	171	330.000000	71.151832	12.543818	0.000000	101765.406250
23	269	178	336.250000	77.748691	3.229596	0.000000	102267.695312
24	277	180	346.250000	79.633508	3.748107	0.000000	102194.718750
25	246	181	307.500000	80.575916	4.183776	0.000000	102032.585938
26	269	181	336.250000	80.575916	3.460811	0.000000	102297.968750
27	259	182	323.750000	81.518325	0.769459	0.000000	102044.250000
28	227	184	283.750000	83.403141	2.734279	0.000000	101884.570312
29	272	184	340.000000	83.403141	0.515605	0.000000	102213.000000
28	9	5	32	9
0	226	1	282.500000	-89.057592	12.254309	0.000000	101003.343750
1	238	1	297.500000	-89.057592	12.650738	0.000000	101030.070312
2	181	2	226.250000	-88.115183	12.200262	0.000000	100680.218750
3	217	2	271.250000	-88.115183	13.262778	0.000000	100917.664062
4	222	3	277.500000	-87.172775	11.088333	0.000000	100623.312500
5	238	7	297.500000	-83.403141	7.738830	0.000000	99394.835938
6	236	8	295.000000	-82.460733	6.279475	0.000000	99439.593750
7	243	8	303.750000	-82.460733	4.832170	0.000000	99196.851562
8	254	8	317.500000	-82.460733	7.670055	0.000000	98972.421875
9	39	9	48.750000	-81.518325	10.935694	0.000000	100639.851562
10	191	9	238.750000	-81.518325	11.546723	0.000000	98976.375000
11	180	10	225.000000	-80.575916	5.874600	0.000000	98103.921875
12	226	10	282.500000	-80.575916	12.202011	0.000000	99390.726562
13	222	11	277.500000	-79.633508	13.042198	0.000000	99380.250000
14	52	14	65.000000	-76.806283	8.858496	0.000000	101703.250000
15	131	14	163.750000	-76.806283	19.473467	0.000000	97865.898438
16	18	16	22.500000	-74.921466	6.457176	0.000000	98798.671875
17	4	18	5.000000	-73.036649	7.920241	0.000000	98630.976562
18	114	18	142.500000	-73.036649	10.076085	0.000000	99855.648438
19	12	20	15.000000	-71.151832	12.790866	0.000000	98466.562500
20	238	20	297.500000	-71.151832	4.584920	0.000000	98388.859375
21	238	22	297.500000	-69.267016	3.027465	0.000000	98297.812500
22	85	25	106.250000	-66.439791	17.114050	0.000000	99088.132812
23	81	129	101.250000	31.570681	3.877554	0.000000	100236.632812
24	258	169	322.500000	69.267016	3.659978	0.000000	102086.781250
25	269	178	336.250000	77.748691	3.624861	0.000000	102333.765625
26	277	180	346.250000	79.633508	4.169788	0.000000	102258.070312
27	246	181	307.500000	80.575916	3.918055	0.000000	102140.750000
28	269	181	336.250000	80.575916	3.254600	0.000000	102346.296875
29	260	182	325.000000	81.518325	1.127216	0.000000	102109.867188
30	228	184	285.000000	83.403141	2.796428	0.000000	101892.789062
31	271	184	338.750000	83.403141	1.514644	0.000000	102270.640625
28	9	5	31	12
0	31	1	38.750000	-89.057592	12.570318	0.000000	101183.984375
1	70	1	87.500000	-89.057592	11.666629	0.000000	101112.656250
2	229	1	286.250000	-89.057592	12.278505	0.000000	100961.289062
3	236	1	295.000000	-89.057592	12.405956	0.000000	100984.015625
4	180	2	225.000000	-88.115183	12.669492	0.000000	100625.742188
5	223	3	278.750000	-87.172775	10.879297	0.000000	100610.976562
6	228	3	285.000000	-87.172775	11.019387	0.000000	100588.093750
7	238	7	297.500000	-83.403141	7.721326	0.000000	99369.781250
8	185	8	231.250000	-82.460733	18.228527	0.000000	98554.382812
9	243	8	303.750000	-82.460733	4.365780	0.000000	99173.312500
10	255	8	318.750000	-82.460733	11.364598	0.000000	98971.281250
11	223	11	278.750000	-79.633508	13.087247	0.000000	99332.460938
12	52	14	65.000000	-76.806283	9.556260	0.000000	101874.445312
13	131	14	163.750000	-76.806283	19.018307	0.000000	97916.757812
14	15	16	18.750000	-74.921466	5.760961	0.000000	98793.585938
15	24	16	30.000000	-74.921466	5.796150	0.000000	99230.445312
16	6	19	7.500000	-72.094241	8.417401	0.000000	98455.875000
17	115	19	143.750000	-72.094241	9.617102	0.000000	99404.046875
18	238	19	297.500000	-72.094241	3.728570	0.000000	98324.632812
19	12	20	15.000000	-71.151832	12.289647	0.000000	98430.960938
20	238	22	297.500000	-69.267016	2.239840	0.000000	98307.515625
21	226	83	282.500000	-11.780105	7.076790	0.000000	101159.593750
22	59	136	73.750000	38.167539	1.928608	0.000000	101256.085938
23	257	170	321.250000	70.209424	6.281469	0.000000	101933.859375
24	259	172	323.750000	72.094241	6.187774	0.000000	102112.898438
25	260	174	325.000000	73.979058	6.468925	0.000000	102077.320312
26	269	177	336.250000	76.806283	3.087804	0.000000	102362.250000
27	269	181	336.250000	80.575916	2.676722	0.000000	102408.312500
28	260	182	325.000000	81.518325	1.912938	0.000000	102154.062500
29	230	184	287.500000	83.403141	3.344870	0.000000	101936.117188
30	271	184	338.750000	83.403141	2.155492	0.000000	102331.718750
28	9	5	31	15
0	76	1	95.000000	-89.057592	11.737962	0.000000	101084.929688
1	226	1	282.500000	-89.057592	11.967951	0.000000	100917.765625
2	254	1	317.500000	-89.057592	11.952585	0.000000	101149.406250
3	258	1	322.500000	-89.057592	11.936800	0.000000	101152.875000
4	180	2	225.000000	-88.115183	12.329803	0.000000	100572.460938
5	229	3	286.250000	-87.172775	11.480133	0.000000	100495.687500
6	146	7	182.500000	-83.403141	20.048092	0.000000	98058.664062
7	238	7	297.500000	-83.403141	7.259510	0.000000	99324.726562
8	241	7	301.250000	-83.403141	5.888754	0.000000	99187.859375
9	182	8	227.500000	-82.460733	11.304178	0.000000	98397.617188
10	243	8	303.750000	-82.460733	3.771526	0.000000	99227.804688
11	255	8	318.750000	-82.460733	10.488542	0.000000	98970.375000
12	181	10	226.250000	-80.575916	7.211918	0.000000	98115.718750
13	119	11	148.750000	-79.633508	12.727619	0.000000	100281.632812
14	223	11	278.750000	-79.633508	12.448640	0.000000	99378.171875
15	184	12	230.000000	-78.691099	8.403960	0.000000	98065.710938
16	260	12	325.000000	-78.691099	4.745001	0.000000	98936.851562
17	20	15	25.000000	-75.863874	7.044244	0.000000	99039.265625
18	23	16	28.750000	-74.921466	5.925368	0.000000	99225.539062
19	178	16	222.500000	-74.921466	1.022448	0.000000	97556.250000
20	72	17	90.000000	-73.979058	0.707654	0.000000	101366.492188
21	12	20	15.000000	-71.151832	12.067173	0.000000	98448.085938
22	226	83	282.500000	-11.780105	6.079333	0.000000	101197.984375
23	80	129	100.000000	31.570681	2.224268	0.000000	100969.734375
24	68	130	85.000000	32.513089	2.738966	0.000000	100507.015625
25	75	132	93.750000	34.397906	4.054988	0.000000	101123.789062
26	59	136	73.750000	38.167539	1.996198	0.000000	101440.804688
27	265	173	331.250000	73.036649	9.101448	0.000000	102123.632812
28	269	177	336.250000	76.806283	3.681740	0.000000	102368.789062
29	227	180	283.750000	79.633508	0.677734	0.000000	102119.570312
30	261	182	326.250000	81.518325	2.693337	0.000000	102173.718750
28	9	5	33	18
0	80	1	100.000000	-89.057592	11.592305	0.000000	101073.859375
1	228	3	285.000000	-87.172775	13.505777	0.000000	100435.531250
2	115	5	143.750000	-85.287958	12.498983	0.000000	100783.929688
3	147	6	183.750000	-84.345550	20.044367	0.000000	98113.648438
4	175	6	218.750000	-84.345550	13.489450	0.000000	98334.398438
5	183	6	228.750000	-84.345550	20.067722	0.000000	98721.132812
6	239	7	298.750000	-83.403141	7.386999	0.000000	99239.085938
7	190	8	237.500000	-82.460733	20.823164	0.000000	98963.882812
8	244	8	305.000000	-82.460733	3.192342	0.000000	99193.375000
9	255	8	318.750000	-82.460733	8.883302	0.000000	98900.359375
10	183	9	228.750000	-81.518325	11.198328	0.000000	98284.851562
11	124	10	155.000000	-80.575916	17.606449	0.000000	99463.289062
12	221	11	276.250000	-79.633508	7.904681	0.000000	99339.351562
13	182	12	227.500000	-78.691099	9.465110	0.000000	97947.515625
14	131	14	163.750000	-76.806283	16.502804	0.000000	97919.960938
15	22	16	27.500000	-74.921466	6.104951	0.000000	99293.234375
16	25	16	31.250000	-74.921466	7.061966	0.000000	99607.578125
17	178	16	222.500000	-74.921466	1.523493	0.000000	97683.226562
18	10	17	12.500000	-73.979058	5.894840	0.000000	98503.007812
19	72	17	90.000000	-73.979058	1.440667	0.000000	101371.671875
20	7	18	8.750000	-73.036649	7.144065	0.000000	98345.140625
21	114	19	142.500000	-72.094241	9.930824	0.000000	99501.250000
22	116	19	145.000000	-72.094241	9.950949	0.000000	99515.695312
23	12	20	15.000000	-71.151832	11.386868	0.000000	98525.773438
24	226	83	282.500000	-11.780105	4.270357	0.000000	100990.710938
25	80	129	100.000000	31.570681	1.971374	0.000000	101195.890625
26	66	131	82.500000	33.455497	3.488610	0.000000	100637.906250
27	259	174	323.750000	73.979058	5.396228	0.000000	102143.164062
28	269	177	336.250000	76.806283	3.975608	0.000000	102419.968750
29	270	179	337.500000	78.691099	3.847510	0.000000	102430.031250
30	227	180	283.750000	79.633508	1.708788	0.000000	102089.664062
31	251	182	313.750000	81.518325	4.161327	0.000000	102190.484375
32	21	184	26.250000	83.403141	3.079473	0.000000	102053.617188
28	9	5	27	21
0	65	1	81.250000	-89.057592	11.257412	0.000000	101064.523438
1	182	1	227.500000	-89.057592	10.925711	0.000000	100594.531250
2	226	3	282.500000	-87.172775	13.333313	0.000000	100400.156250
3	259	3	323.750000	-87.172775	12.732667	0.000000	101582.515625
4	141	4	176.250000	-86.230366	9.320226	0.000000	99169.500000
5	146	6	182.500000	-84.345550	17.564188	0.000000	98160.500000
6	178	6	222.500000	-84.345550	14.176212	0.000000	98446.945312
7	238	7	297.500000	-83.403141	8.433831	0.000000	99329.812500
8	187	8	233.750000	-82.460733	18.127068	0.000000	98634.750000
9	244	8	305.000000	-82.460733	2.361600	0.000000	99132.281250
10	254	8	317.500000	-82.460733	5.517519	0.000000	98965.398438
11	174	10	217.500000	-80.575916	2.399780	0.000000	98274.679688
12	138	11	172.500000	-79.633508	7.675790	0.000000	98074.492188
13	222	11	277.500000	-79.633508	13.027398	0.000000	99293.351562
14	181	12	226.250000	-78.691099	7.800862	0.000000	97883.945312
15	188	13	235.000000	-77.748691	6.470638	0.000000	98634.765625
16	176	14	220.000000	-76.806283	3.055735	0.000000	97828.882812
17	17	16	21.250000	-74.921466	6.072445	0.000000	99121.187500
18	24	16	30.000000	-74.921466	6.876275	0.000000	99594.109375
19	178	16	222.500000	-74.921466	2.543842	0.000000	97838.359375
20	73	17	91.250000	-73.979058	0.723593	0.000000	101303.960938
21	115	17	143.750000	-73.979058	10.016796	0.000000	99343.320312
22	6	18	7.500000	-73.036649	6.997164	0.000000	98480.132812
23	230	80	287.500000	-14.607330	3.445869	0.000000	101044.390625
24	270	175	337.500000	74.921466	3.376776	0.000000	102484.929688
25	269	177	336.250000	76.806283	4.285445	0.000000	102518.101562
26	270	179	337.500000	78.691099	3.691614	0.000000	102467.695312
28	9	6	32	0
0	233	1	291.250000	-89.057592	10.654926	0.000000	101064.640625
1	40	3	50.000000	-87.172775	9.811423	0.000000	100399.343750
2	225	3	281.250000	-87.172775	13.027684	0.000000	100398.664062
3	232	3	290.000000	-87.172775	11.875542	0.000000	100431.218750
4	238	3	297.500000	-87.172775	11.360035	0.000000	100389.367188
5	128	5	160.000000	-85.287958	10.876539	0.000000	99794.789062
6	145	6	181.250000	-84.345550	13.748796	0.000000	98250.687500
7	181	6	226.250000	-84.345550	14.781341	0.000000	98545.664062
8	243	8	303.750000	-82.460733	3.211381	0.000000	99110.265625
9	175	10	218.750000	-80.575916	2.676476	0.000000	98398.164062
10	42	11	52.500000	-79.633508	4.688103	0.000000	101478.796875
11	120	11	150.000000	-79.633508	15.086330	0.000000	100026.968750
12	223	11	278.750000	-79.633508	12.836397	0.000000	99357.000000
13	112	12	140.000000	-78.691099	10.013862	0.000000	101415.218750
14	136	12	170.000000	-78.691099	11.253654	0.000000	98158.062500
15	178	12	222.500000	-78.691099	5.529868	0.000000	98154.937500
16	181	12	226.250000	-78.691099	6.706713	0.000000	97919.093750
17	175	14	218.750000	-76.806283	3.169081	0.000000	97937.960938
18	37	15	46.250000	-75.863874	5.200371	0.000000	100734.507812
19	16	16	20.000000	-74.921466	5.965602	0.000000	98877.179688
20	24	17	30.000000	-73.979058	9.444881	0.000000	99518.632812
21	11	20	13.750000	-71.151832	11.535485	0.000000	98717.929688
22	16	20	20.000000	-71.151832	9.891872	0.000000	98640.250000
23	160	20	200.000000	-71.151832	17.057491	0.000000	96793.843750
24	231	79	288.750000	-15.549738	1.176241	0.000000	101349.757812
25	185	164	231.250000	64.554974	4.248924	0.000000	99387.890625
26	267	172	333.750000	72.094241	4.185031	0.000000	102456.656250
27	256	174	320.000000	73.979058	6.711960	0.000000	102125.078125
28	253	175	316.250000	74.921466	7.092800	0.000000	102279.500000
29	270	175	337.500000	74.921466	3.492196	0.000000	102497.812500
30	271	180	338.750000	79.633508	4.082044	0.000000	102507.476562
31	261	182	326.250000	81.518325	3.965446	0.000000	102204.617188
28	9	6	37	3
0	232	1	290.000000	-89.057592	10.444238	0.000000	100993.773438
1	169	2	211.250000	-88.115183	11.206087	0.000000	100518.250000
2	236	3	295.000000	-87.172775	11.487594	0.000000	100284.296875
3	55	6	68.750000	-84.345550	8.171895	0.000000	100375.812500
4	58	6	72.500000	-84.345550	7.976806	0.000000	100606.875000
5	118	6	147.500000	-84.345550	11.445896	0.000000	100350.750000
6	146	6	182.500000	-84.345550	13.514230	0.000000	98241.531250
7	177	6	221.250000	-84.345550	9.407765	0.000000	98496.312500
8	194	7	242.500000	-83.403141	12.221799	0.000000	99200.023438
9	108	8	135.000000	-82.460733	12.890440	0.000000	101808.179688
10	180	8	225.000000	-82.460733	3.106966	0.000000	98390.796875
11	244	8	305.000000	-82.460733	1.932763	0.000000	99114.898438
12	175	10	218.750000	-80.575916	2.495557	0.000000	98540.320312
13	183	10	228.750000	-80.575916	12.460321	0.000000	98326.945312
14	42	11	52.500000	-79.633508	4.950198	0.000000	101576.328125
15	221	11	276.250000	-79.633508	8.687389	0.000000	99392.218750
16	113	12	141.250000	-78.691099	10.098456	0.000000	101101.890625
17	136	12	170.000000	-78.691099	9.669585	0.000000	98315.625000
18	181	12	226.250000	-78.691099	5.758812	0.000000	98096.101562
19	16	13	20.000000	-77.748691	10.227072	0.000000	99258.187500
20	26	13	32.500000	-77.748691	7.707541	0.000000	100136.304688
21	217	13	271.250000	-77.748691	5.593007	0.000000	99240.984375
22	181	14	226.250000	-76.806283	4.882874	0.000000	98199.476562
23	186	14	232.500000	-76.806283	4.421912	0.000000	98500.914062
24	26	15	32.500000	-75.863874	6.686869	0.000000	99861.140625
25	15	16	18.750000	-74.921466	5.651607	0.000000	98803.562500
26	28	16	35.000000	-74.921466	9.459357	0.000000	99799.062500
27	72	17	90.000000	-73.979058	1.798246	0.000000	101008.437500
28	120	17	150.000000	-73.979058	9.517001	0.000000	98890.914062
29	281	19	351.250000	-72.094241	0.492444	0.000000	98943.390625
30	11	20	13.750000	-71.151832	11.562816	0.000000	98822.398438
31	16	20	20.000000	-71.151832	10.618183	0.000000	98825.015625
32	234	76	292.500000	-18.376963	2.082533	0.000000	101523.882812
33	264	173	330.000000	73.036649	2.929806	0.000000	102309.953125
34	257	174	321.250000	73.979058	6.381018	0.000000	102140.953125
35	254	175	317.500000	74.921466	6.992330	0.000000	101953.812500
36	270	178	337.500000	77.748691	4.516564	0.000000	102528.093750
28	9	6	36	6
0	230	1	287.500000	-89.057592	10.294606	0.000000	100823.937500
1	233	1	291.250000	-89.057592	10.289800	0.000000	100819.843750
2	81	2	101.250000	-88.115183	8.239075	0.000000	100714.367188
3	232	3	290.000000	-87.172775	11.466163	0.000000	100215.656250
4	63	6	78.750000	-84.345550	8.424196	0.000000	100513.382812
5	142	6	177.500000	-84.345550	7.318370	0.000000	98581.500000
6	146	6	182.500000	-84.345550	13.618822	0.000000	98282.343750
7	169	6	211.250000	-84.345550	6.078897	0.000000	98544.007812
8	121	7	151.250000	-83.403141	12.415653	0.000000	99538.046875
9	189	7	236.250000	-83.403141	16.986284	0.000000	98773.171875
10	125	8	156.250000	-82.460733	10.928010	0.000000	98933.734375
11	173	8	216.250000	-82.460733	1.661812	0.000000	98612.421875
12	244	8	305.000000	-82.460733	1.792172	0.000000	99095.945312
13	117	9	146.250000	-81.518325	14.765314	0.000000	100339.859375
14	254	9	317.500000	-81.518325	3.798238	0.000000	99068.609375
15	42	11	52.500000	-79.633508	4.449677	0.000000	101497.648438
16	222	11	277.500000	-79.633508	14.433949	0.000000	99325.210938
17	24	12	30.000000	-78.691099	9.433786	0.000000	100107.546875
18	181	12	226.250000	-78.691099	5.489351	0.000000	98297.179688
19	15	13	18.750000	-77.748691	10.300198	0.000000	99358.460938
20	115	13	143.750000	-77.748691	9.640524	0.000000	100599.593750
21	125	13	156.250000	-77.748691	11.284002	0.000000	98808.085938
22	180	14	225.000000	-76.806283	4.497680	0.000000	98288.835938
23	40	15	50.000000	-75.863874	5.589243	0.000000	101205.312500
24	174	15	217.500000	-75.863874	4.455895	0.000000	98151.625000
25	13	16	16.250000	-74.921466	5.785659	0.000000	98838.015625
26	26	16	32.500000	-74.921466	8.934277	0.000000	99601.851562
27	20	18	25.000000	-73.036649	9.674860	0.000000	99110.179688
28	281	19	351.250000	-72.094241	1.672826	0.000000	98940.500000
29	77	138	96.250000	40.052356	5.182900	0.000000	100669.234375
30	250	166	312.500000	66.439791	6.708433	0.000000	100568.210938
31	247	172	308.750000	72.094241	6.556135	0.000000	100877.820312
32	253	175	316.250000	74.921466	7.724069	0.000000	101842.226562
33	271	175	338.750000	74.921466	5.472219	0.000000	102488.312500
34	270	178	337.500000	77.748691	4.333941	0.000000	102523.085938
35	232	181	290.000000	80.575916	1.967159	0.000000	101908.835938
28	9	6	45	9
0	226	1	282.500000	-89.057592	9.945466	0.000000	100690.406250
1	81	2	101.250000	-88.115183	8.425736	0.000000	100692.179688
2	211	2	263.750000	-88.115183	12.473285	0.000000	100514.562500
3	251	2	313.750000	-88.115183	11.524746	0.000000	100813.351562
4	229	3	286.250000	-87.172775	11.290079	0.000000	100094.703125
5	126	4	157.500000	-86.230366	10.677778	0.000000	99553.195312
6	141	5	176.250000	-85.287958	7.938898	0.000000	98543.257812
7	67	6	83.750000	-84.345550	8.406816	0.000000	100207.835938
8	145	6	181.250000	-84.345550	10.593616	0.000000	98386.976562
9	176	6	220.000000	-84.345550	7.762488	0.000000	98656.796875
10	182	6	227.500000	-84.345550	11.659655	0.000000	98793.148438
11	276	6	345.000000	-84.345550	10.673429	0.000000	100094.843750
12	113	7	141.250000	-83.403141	11.774310	0.000000	100939.562500
13	182	8	227.500000	-82.460733	4.817722	0.000000	98711.312500
14	243	8	303.750000	-82.460733	2.699984	0.000000	99075.507812
15	78	9	97.500000	-81.518325	9.167126	0.000000	100380.765625
16	120	9	150.000000	-81.518325	13.519234	0.000000	99657.390625
17	185	9	231.250000	-81.518325	10.269171	0.000000	98638.687500
18	223	11	278.750000	-79.633508	13.041133	0.000000	99321.640625
19	13	12	16.250000	-78.691099	11.231105	0.000000	99469.265625
20	23	12	28.750000	-78.691099	9.618260	0.000000	99962.523438
21	41	12	51.250000	-78.691099	1.338849	0.000000	101386.242188
22	178	12	222.500000	-78.691099	6.413437	0.000000	98503.882812
23	180	12	225.000000	-78.691099	5.314256	0.000000	98512.703125
24	119	13	148.750000	-77.748691	9.704087	0.000000	99855.148438
25	127	13	158.750000	-77.748691	9.621598	0.000000	98579.234375
26	216	13	270.000000	-77.748691	6.918806	0.000000	99198.703125
27	20	14	25.000000	-76.806283	7.583444	0.000000	99789.125000
28	121	14	151.250000	-76.806283	9.765420	0.000000	99678.382812
29	131	14	163.750000	-76.806283	8.657479	0.000000	98581.281250
30	179	14	223.750000	-76.806283	4.354346	0.000000	98405.304688
31	22	15	27.500000	-75.863874	7.187836	0.000000	99730.007812
32	12	16	15.000000	-74.921466	5.747334	0.000000	98720.257812
33	72	16	90.000000	-74.921466	0.659302	0.000000	100825.898438
34	16	17	20.000000	-73.979058	7.471995	0.000000	99192.742188
35	24	17	30.000000	-73.979058	9.329755	0.000000	99489.617188
36	19	18	23.750000	-73.036649	9.346292	0.000000	99157.890625
37	68	131	85.000000	33.455497	0.823063	0.000000	100526.640625
38	77	138	96.250000	40.052356	5.993314	0.000000	100517.539062
39	250	166	312.500000	66.439791	6.328947	0.000000	100505.820312
40	258	174	322.500000	73.979058	7.084136	0.000000	101817.953125
41	254	175	317.500000	74.921466	7.743176	0.000000	101876.492188
42	271	175	338.750000	74.921466	7.529278	0.000000	102447.828125
43	270	178	337.500000	77.748691	3.758809	0.000000	102460.382812
44	229	180	286.250000	79.633508	1.257260	0.000000	101801.789062
28	9	6	47	12
0	84	2	105.000000	-88.115183	8.228546	0.000000	100704.875000
1	250	2	312.500000	-88.115183	11.615030	0.000000	100775.703125
2	226	3	282.500000	-87.172775	11.755061	0.000000	100096.781250
3	112	4	140.000000	-86.230366	12.414738	0.000000	100809.031250
4	127	4	158.750000	-86.230366	8.881263	0.000000	99561.796875
5	142	5	177.500000	-85.287958	7.359233	0.000000	98474.007812
6	144	5	180.000000	-85.287958	7.446630	0.000000	98451.921875
7	167	5	208.750000	-85.287958	11.549774	0.000000	98737.085938
8	73	6	91.250000	-84.345550	9.667081	0.000000	100289.656250
9	271	6	338.750000	-84.345550	11.011347	0.000000	99561.742188
10	111	7	138.750000	-83.403141	11.609571	0.000000	101060.796875
11	116	7	145.000000	-83.403141	10.825628	0.000000	100168.984375
12	126	7	157.500000	-83.403141	10.870238	0.000000	99012.406250
13	195	7	243.750000	-83.403141	9.404957	0.000000	99147.296875
14	207	7	258.750000	-83.403141	1.109871	0.000000	99413.164062
15	185	8	231.250000	-82.460733	7.179551	0.000000	98916.750000
16	243	8	303.750000	-82.460733	2.913613	0.000000	99066.718750
17	33	9	41.250000	-81.518325	10.748210	0.000000	101072.203125
18	80	9	100.000000	-81.518325	9.364347	0.000000	100351.546875
19	82	9	102.500000	-81.518325	10.057266	0.000000	100344.812500
20	122	9	152.500000	-81.518325	12.009353	0.000000	99311.421875
21	189	9	236.250000	-81.518325	12.016934	0.000000	98970.000000
22	255	9	318.750000	-81.518325	3.294939	0.000000	99059.585938
23	22	10	27.500000	-80.575916	10.854974	0.000000	100050.906250
24	28	11	35.000000	-79.633508	9.301221	0.000000	100809.484375
25	224	11	280.000000	-79.633508	12.609891	0.000000	99392.093750
26	12	12	15.000000	-78.691099	11.191880	0.000000	99401.750000
27	178	12	222.500000	-78.691099	5.680480	0.000000	98639.171875
28	18	13	22.500000	-77.748691	8.327091	0.000000	99666.562500
29	129	13	161.250000	-77.748691	6.915543	0.000000	98674.882812
30	211	13	263.750000	-77.748691	7.190060	0.000000	99185.703125
31	216	13	270.000000	-77.748691	7.312235	0.000000	99209.125000
32	186	14	232.500000	-76.806283	3.291269	0.000000	98644.054688
33	20	15	25.000000	-75.863874	6.675788	0.000000	99668.718750
34	23	16	28.750000	-74.921466	7.367565	0.000000	99421.859375
35	72	16	90.000000	-74.921466	2.069311	0.000000	100705.585938
36	15	17	18.750000	-73.979058	7.092266	0.000000	98896.554688
37	20	18	25.000000	-73.036649	9.523019	0.000000	99136.054688
38	226	83	282.500000	-11.780105	6.234901	0.000000	101012.273438
39	68	131	85.000000	33.455497	2.984937	0.000000	100464.562500
40	77	138	96.250000	40.052356	6.325870	0.000000	100725.726562
41	249	170	311.250000	70.209424	6.331313	0.000000	100543.000000
42	261	171	326.250000	71.151832	1.594849	0.000000	102219.710938
43	256	174	320.000000	73.979058	7.057006	0.000000	101709.687500
44	270	176	337.500000	75.863874	7.047269	0.000000	102340.062500
45	229	180	286.250000	79.633508	2.688005	0.000000	101732.632812
46	94	190	117.500000	89.057592	9.750869	0.000000	101437.523438
28	9	6	55	15
0	82	2	102.500000	-88.115183	8.449279	0.000000	100700.054688
1	107	2	133.750000	-88.115183	9.207624	0.000000	100714.171875
2	224	3	280.000000	-87.172775	10.437576	0.000000	100189.992188
3	243	3	303.750000	-87.172775	12.563931	0.000000	100701.554688
4	126	4	157.500000	-86.230366	8.845016	0.000000	99385.335938
5	128	4	160.000000	-86.230366	8.435098	0.000000	99517.968750
6	130	4	162.500000	-86.230366	8.098259	0.000000	99405.625000
7	144	5	180.000000	-85.287958	6.291314	0.000000	98509.773438
8	164	5	205.000000	-85.287958	10.421133	0.000000	98942.273438
9	81	6	101.250000	-84.345550	11.635732	0.000000	100433.078125
10	181	6	226.250000	-84.345550	8.918771	0.000000	99075.382812
11	26	7	32.500000	-83.403141	11.707045	0.000000	100943.085938
12	136	7	170.000000	-83.403141	8.615778	0.000000	98815.843750
13	193	7	241.250000	-83.403141	7.492797	0.000000	99146.265625
14	208	7	260.000000	-83.403141	1.127960	0.000000	99439.164062
15	237	7	296.250000	-83.403141	9.153958	0.000000	99405.445312
16	267	7	333.750000	-83.403141	9.780738	0.000000	99400.539062
17	23	8	28.750000	-82.460733	10.737830	0.000000	100756.562500
18	187	8	233.750000	-82.460733	6.983572	0.000000	99173.367188
19	243	8	303.750000	-82.460733	2.823534	0.000000	99112.101562
20	32	9	40.000000	-81.518325	11.172768	0.000000	100854.304688
21	34	9	42.500000	-81.518325	10.599338	0.000000	100855.445312
22	85	9	106.250000	-81.518325	9.655594	0.000000	100401.250000
23	132	9	165.000000	-81.518325	9.996493	0.000000	98824.164062
24	255	9	318.750000	-81.518325	2.964346	0.000000	99079.812500
25	8	10	10.000000	-80.575916	10.166393	0.000000	99964.507812
26	19	10	23.750000	-80.575916	11.854833	0.000000	99945.960938
27	81	10	101.250000	-80.575916	9.423548	0.000000	100383.828125
28	26	11	32.500000	-79.633508	9.715542	0.000000	100468.437500
29	61	11	76.250000	-79.633508	4.708283	0.000000	100622.945312
30	222	11	277.500000	-79.633508	14.655520	0.000000	99368.750000
31	12	12	15.000000	-78.691099	11.284843	0.000000	99567.656250
32	17	13	21.250000	-77.748691	8.479136	0.000000	99640.703125
33	122	13	152.500000	-77.748691	9.371174	0.000000	99122.664062
34	211	13	263.750000	-77.748691	7.394382	0.000000	99262.265625
35	23	14	28.750000	-76.806283	7.390594	0.000000	99755.117188
36	129	14	161.250000	-76.806283	8.251425	0.000000	98843.250000
37	185	14	231.250000	-76.806283	3.331903	0.000000	98783.593750
38	19	15	23.750000	-75.863874	6.351195	0.000000	99653.687500
39	115	15	143.750000	-75.863874	10.583883	0.000000	99809.367188
40	123	15	153.750000	-75.863874	8.815184	0.000000	98955.976562
41	72	16	90.000000	-74.921466	3.976693	0.000000	100746.195312
42	231	16	288.750000	-74.921466	4.274916	0.000000	98076.320312
43	15	17	18.750000	-73.979058	8.292960	0.000000	98905.062500
44	19	18	23.750000	-73.036649	9.172256	0.000000	99133.890625
45	238	18	297.500000	-73.036649	8.332313	0.000000	98652.500000
46	64	19	80.000000	-72.094241	8.774621	0.000000	100348.984375
47	226	83	282.500000	-11.780105	5.449042	0.000000	101035.226562
48	248	173	310.000000	73.036649	6.492774	0.000000	100806.960938
49	268	174	335.000000	73.979058	7.321018	0.000000	102373.882812
50	270	176	337.500000	75.863874	9.756296	0.000000	102186.218750
51	251	182	313.750000	81.518325	2.701178	0.000000	101918.601562
52	275	184	343.750000	83.403141	4.267898	0.000000	102203.515625
53	91	190	113.750000	89.057592	9.168263	0.000000	101438.929688
54	92	190	115.000000	89.057592	9.115198	0.000000	101438.929688
28	9	6	47	18
0	224	3	280.000000	-87.172775	10.545592	0.000000	100386.500000
1	242	3	302.500000	-87.172775	12.317951	0.000000	100632.648438
2	121	4	151.250000	-86.230366	9.509711	0.000000	99978.023438
